,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
302,303,6,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5934,3204,3204,0,3836,0.015,21340,35.1,0.54,1.5,-99,-99,-99,-99,-99,0,0,465,366,90,276,25,71,68,1,40,-99,100,3,13,76,94,81,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110431,110425,1035,0.0,18.7,24.6,66.0,-99,10.1,13.3,35.6,-99,148.3,59.6,80.1,32.2,98,21.0,11.5,17.8,16.2,420.5,316.8,240.8,-99,-99,2024-08-13
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,7616,3969,3969,0,4601,0.0186,21341,35.1,0.521,1.5,-99,-99,-99,-99,-99,0,0,519,385,111,274,24,107,69,1,40,-99,111,5,7,82,106,93,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110361,110355,1106,0.0,20.5,29.3,68.6,-99,10.7,15.3,35.8,-99,190.4,68.6,99.2,35.7,100,20.7,11.5,17.4,16.2,420.5,370.7,259.6,-99,-99,2024-08-15
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024231,2024231,2024,89,5782,3062,3062,0,3694,0.0143,21341,35.1,0.53,1.5,-99,-99,-99,-99,-99,0,0,407,359,82,277,4,37,74,1,40,-99,83,1,29,73,77,64,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110444,110438,1022,0.0,22.3,24.8,70.9,-99,11.8,13.1,37.6,-99,144.5,69.6,76.6,36.9,103,21.0,11.3,17.5,16.1,420.5,259.0,233.1,-99,-99,2024-08-18
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,5944,3222,3222,0,3853,0.0151,21340,35.1,0.542,1.5,-99,-99,-99,-99,-99,0,0,332,352,85,266,0,30,16,1,40,-99,87,0,24,71,81,68,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110470,110464,996,0.0,32.3,26.3,69.9,-99,17.5,14.3,37.9,-99,148.6,68.4,80.6,37.1,96,21.5,11.8,18.8,16.2,420.5,183.8,226.0,-99,-99,2024-08-11
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,8907,3969,3969,0,4601,0.0186,21341,35.1,0.446,1.5,-99,-99,-99,-99,-99,0,0,432,390,121,269,6,58,44,1,40,-99,111,3,9,83,106,93,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110360,110354,1106,0.0,31.4,33.6,73.6,-99,14.0,15.0,32.8,-99,222.7,80.2,99.2,35.7,102,20.6,11.1,18.0,16.1,420.5,283.7,264.7,-99,-99,2024-08-17
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,7840,3969,3969,0,4601,0.0186,21341,35.1,0.506,1.5,-99,-99,-99,-99,-99,0,0,509,382,111,271,35,88,70,1,40,-99,107,4,8,78,103,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110408,110403,1058,0.0,21.7,30.6,70.8,-99,11.0,15.5,35.9,-99,196.0,73.0,99.2,37.0,102,20.5,11.1,17.5,16.1,420.5,361.1,256.6,-99,-99,2024-08-17
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7582,3969,3969,0,4600,0.0186,21339,35.1,0.524,1.5,-99,-99,-99,-99,-99,0,0,431,371,110,261,12,40,74,1,40,-99,106,1,12,79,101,88,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110400,110394,1066,0.0,26.8,30.8,68.9,-99,14.0,16.1,36.1,-99,189.5,71.3,99.2,37.3,95,21.6,12.1,18.1,16.2,420.5,283.1,245.9,-99,-99,2024-08-10
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,5646,2921,2921,0,3552,0.0137,21338,35.1,0.517,1.5,-99,-99,-99,-99,-99,0,0,386,348,83,264,5,30,70,1,40,-99,82,0,29,72,77,63,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110466,110460,1000,0.0,23.8,25.4,67.9,-99,12.3,13.2,35.1,-99,141.2,68.7,73.0,35.5,94,21.8,12.2,17.9,16.2,420.5,237.5,222.1,-99,-99,2024-08-09
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024232,2024232,2024,89,7160,3970,3970,0,4601,0.0186,21342,35.1,0.554,1.5,-99,-99,-99,-99,-99,0,0,440,381,108,273,18,40,67,1,40,-99,107,1,9,76,102,89,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110434,110428,1032,0.0,24.5,28.0,66.4,-99,13.6,15.5,36.8,-99,179.0,66.9,99.2,37.1,104,20.1,10.8,17.6,16.1,420.5,291.8,255.5,-99,-99,2024-08-19
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,8961,3970,3970,0,4601,0.0186,21342,35.1,0.443,1.5,-99,-99,-99,-99,-99,0,0,446,397,122,275,12,30,74,1,40,-99,110,0,11,80,105,91,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110383,110377,1083,0.0,30.1,33.0,73.6,-99,13.3,14.6,32.6,-99,224.0,81.7,99.2,36.2,101,20.5,11.1,18.3,16.2,420.5,298.1,271.4,-99,-99,2024-08-16
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8813,3928,3928,0,4560,0.0184,21340,35.1,0.446,1.5,-99,-99,-99,-99,-99,0,0,354,376,115,261,3,30,12,1,40,-99,99,0,16,76,94,81,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110422,110417,1044,0.0,42.8,35.2,76.4,-99,19.1,15.7,34.0,-99,220.3,88.8,98.2,39.6,98,21.3,11.6,18.3,16.2,420.5,205.9,250.5,-99,-99,2024-08-13
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024231,2024231,2024,89,9053,3970,3970,0,4601,0.0186,21342,35.1,0.438,1.5,-99,-99,-99,-99,-99,0,0,416,385,124,262,12,55,30,1,40,-99,103,3,11,77,98,85,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110427,110421,1040,0.0,33.8,34.9,73.2,-99,14.8,15.3,32.1,-99,226.3,88.0,99.2,38.6,103,20.4,11.0,17.9,16.1,420.5,267.8,259.6,-99,-99,2024-08-18
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8041,3969,3969,0,4601,0.0186,21340,35.1,0.494,1.5,-99,-99,-99,-99,-99,0,0,421,384,114,269,6,30,67,1,40,-99,113,0,10,83,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110355,110349,1111,0.0,29.5,31.1,70.3,-99,14.6,15.4,34.7,-99,201.0,71.1,99.2,35.1,97,21.2,11.9,17.9,16.2,420.5,272.8,258.3,-99,-99,2024-08-12
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6289,3562,3562,0,4193,0.0167,21339,35.1,0.566,1.5,-99,-99,-99,-99,-99,0,0,370,356,88,268,3,30,47,1,40,-99,96,0,18,74,90,77,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110444,110438,1022,0.0,28.3,27.2,71.2,-99,16.0,15.4,40.3,-99,157.2,65.7,89.0,37.2,96,21.7,12.1,18.3,16.2,420.5,222.0,230.9,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024233,2024233,2024,89,7082,3919,3919,0,4551,0.0184,21342,35.1,0.553,1.5,-99,-99,-99,-99,-99,0,0,398,368,96,272,11,30,56,1,40,-99,99,0,17,73,94,81,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110459,110453,1007,0.0,28.3,29.2,73.4,-99,15.7,16.2,40.6,-99,177.1,71.9,98.0,39.8,105,19.9,10.6,17.6,16.1,420.5,250.3,242.5,-99,-99,2024-08-20
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,6960,3970,3970,0,4601,0.0186,21342,35.1,0.57,1.5,-99,-99,-99,-99,-99,0,0,363,371,105,266,1,30,27,1,40,-99,104,0,10,75,100,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110443,110437,1023,0.0,32.4,28.3,66.3,-99,18.5,16.2,37.8,-99,174.0,66.7,99.2,38.0,101,20.6,11.0,18.3,16.2,420.5,214.6,245.7,-99,-99,2024-08-16
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,8045,3969,3969,0,4600,0.0186,21338,35.1,0.493,1.5,-99,-99,-99,-99,-99,0,0,359,370,114,256,4,30,21,1,40,-99,102,0,14,76,97,84,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110430,110424,1036,0.0,38.2,32.9,70.9,-99,18.9,16.2,35.0,-99,201.1,78.9,99.2,38.9,94,22.0,12.2,18.5,16.2,420.5,210.5,244.4,-99,-99,2024-08-09
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,7027,3920,3920,0,4552,0.0184,21342,35.1,0.558,1.5,-99,-99,-99,-99,-99,0,0,426,364,95,269,18,44,65,1,40,-99,95,2,14,69,90,77,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110503,110497,963,0.0,25.3,29.4,73.9,-99,14.1,16.4,41.2,-99,175.7,73.7,98.0,41.1,100,20.8,11.2,17.9,16.2,420.5,277.6,238.6,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5749,3037,3037,0,3668,0.0142,21340,35.1,0.528,1.5,-99,-99,-99,-99,-99,0,0,321,345,81,264,0,30,11,1,40,-99,75,0,30,65,69,56,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110539,110533,927,0.0,33.3,26.2,70.8,-99,17.6,13.8,37.4,-99,143.7,77.0,75.9,40.7,98,21.2,11.6,18.2,16.2,420.5,172.7,219.8,-99,-99,2024-08-13
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,8392,3896,3896,0,4527,0.0183,21342,35.1,0.464,1.5,-99,-99,-99,-99,-99,0,0,501,390,112,278,14,97,67,1,40,-99,115,4,6,85,110,97,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110336,110331,1130,0.0,23.8,31.8,75.2,-99,11.1,14.7,34.9,-99,209.8,73.1,97.4,33.9,100,20.9,11.4,18.0,16.2,420.5,352.5,264.3,-99,-99,2024-08-15
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024231,2024231,2024,89,8693,3940,3940,0,4571,0.0185,21341,35.1,0.453,1.5,-99,-99,-99,-99,-99,0,0,419,383,118,265,11,51,40,1,40,-99,111,2,9,81,106,92,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110372,110367,1094,0.0,32.1,33.7,73.8,-99,14.5,15.3,33.4,-99,217.3,78.6,98.5,35.6,103,20.4,11.0,17.2,16.1,420.5,270.9,257.6,-99,-99,2024-08-18
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,6573,3839,3839,0,4470,0.018,21340,35.1,0.584,1.5,-99,-99,-99,-99,-99,0,0,340,354,89,264,1,30,22,1,40,-99,94,0,18,72,89,76,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110469,110463,997,0.0,34.2,28.8,73.6,-99,20.0,16.8,43.0,-99,164.3,69.9,96.0,40.8,97,21.2,11.8,18.0,16.2,420.5,192.2,228.0,-99,-99,2024-08-12
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,7972,3969,3969,0,4601,0.0186,21340,35.1,0.498,1.5,-99,-99,-99,-99,-99,0,0,356,374,112,262,0,30,17,1,40,-99,105,0,12,77,100,87,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110415,110409,1051,0.0,38.4,32.0,71.2,-99,19.1,15.9,35.4,-99,199.3,76.1,99.2,37.9,96,21.4,11.8,18.5,16.2,420.5,207.7,248.9,-99,-99,2024-08-11
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,7672,3944,3944,0,4575,0.0185,21340,35.1,0.514,1.5,-99,-99,-99,-99,-99,0,0,341,363,102,260,1,30,13,1,40,-99,91,0,21,72,86,73,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110466,110461,1000,0.0,39.8,32.4,75.1,-99,20.4,16.6,38.6,-99,191.8,84.0,98.6,43.2,97,21.4,11.8,18.1,16.2,420.5,192.9,237.0,-99,-99,2024-08-12
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,6550,3802,3802,0,4433,0.0178,21340,35.1,0.58,1.5,-99,-99,-99,-99,-99,0,0,406,373,100,273,6,30,63,1,40,-99,107,0,11,78,102,89,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110402,110396,1064,0.0,25.4,26.5,65.7,-99,14.7,15.4,38.1,-99,163.7,61.1,95.0,35.5,98,21.1,11.6,18.3,16.2,420.5,257.9,247.6,-99,-99,2024-08-13
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,9351,3925,3925,0,4556,0.0184,21342,35.1,0.42,1.5,-99,-99,-99,-99,-99,0,0,523,399,121,277,40,86,64,1,40,-99,115,3,6,85,110,97,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12783,0,0,110329,110323,1138,0.0,25.0,34.2,77.0,-99,10.5,14.4,32.3,-99,233.8,81.0,98.1,34.0,102,20.4,11.1,17.7,16.1,420.5,374.5,273.2,-99,-99,2024-08-17
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6165,3438,3438,0,4070,0.0161,21340,35.1,0.558,1.5,-99,-99,-99,-99,-99,0,0,395,362,91,272,6,30,63,1,40,-99,93,0,21,75,88,75,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110438,110432,1028,0.0,25.0,26.0,68.0,-99,13.9,14.5,37.9,-99,154.1,66.0,86.0,36.8,96,21.4,11.9,18.0,16.2,420.5,246.7,237.0,-99,-99,2024-08-11
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8422,3834,3834,0,4466,0.018,21340,35.1,0.455,1.5,-99,-99,-99,-99,-99,0,0,426,385,115,270,16,30,61,1,40,-99,114,0,13,84,109,95,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110325,110320,1141,0.0,30.3,32.4,73.0,-99,13.8,14.8,33.2,-99,210.6,74.1,95.9,33.8,98,21.5,11.9,17.5,16.2,420.5,278.1,259.9,-99,-99,2024-08-13
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8911,3876,3876,0,4507,0.0182,21340,35.1,0.435,1.5,-99,-99,-99,-99,-99,0,0,386,381,118,263,2,30,40,1,40,-99,112,0,10,81,107,94,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110360,110354,1106,0.0,37.4,34.9,75.6,-99,16.3,15.2,32.9,-99,222.8,79.3,96.9,34.5,99,21.2,11.6,17.5,16.2,420.5,238.0,255.2,-99,-99,2024-08-14
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,8465,3832,3832,0,4463,0.018,21341,35.1,0.453,1.5,-99,-99,-99,-99,-99,0,0,422,388,113,275,10,30,61,1,40,-99,111,0,12,81,106,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110365,110359,1102,0.0,30.9,32.3,74.8,-99,14.0,14.6,33.8,-99,211.6,76.2,95.8,34.5,100,20.9,11.3,18.0,16.2,420.5,274.0,262.4,-99,-99,2024-08-15
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,5543,2836,2836,0,3467,0.0133,21341,35.1,0.512,1.5,-99,-99,-99,-99,-99,0,0,299,330,77,254,0,30,4,1,40,-99,60,0,40,60,55,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110616,110609,850,0.0,36.8,27.1,72.4,-99,18.8,13.9,37.1,-99,138.6,92.8,70.9,47.5,100,20.9,11.2,18.9,16.2,420.5,150.6,204.7,-99,-99,2024-08-15
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,8634,3969,3969,0,4601,0.0186,21340,35.1,0.46,1.5,-99,-99,-99,-99,-99,0,0,448,392,119,273,13,50,60,1,40,-99,112,2,9,81,107,93,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110363,110358,1103,0.0,28.8,32.4,72.8,-99,13.2,14.9,33.5,-99,215.9,77.3,99.2,35.5,100,20.9,11.4,17.8,16.2,420.5,300.0,266.1,-99,-99,2024-08-15
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,5469,2764,2764,0,3395,0.0129,21341,35.1,0.505,1.5,-99,-99,-99,-99,-99,0,0,299,329,76,253,0,30,6,1,40,-99,60,0,40,60,56,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110607,110600,859,0.0,36.3,26.9,71.8,-99,18.4,13.6,36.3,-99,136.7,91.1,69.1,46.0,98,21.2,11.5,18.9,16.2,420.5,150.6,203.4,-99,-99,2024-08-13
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,8494,3754,3754,0,4386,0.0176,21341,35.1,0.442,1.5,-99,-99,-99,-99,-99,0,0,479,390,110,280,23,70,62,1,40,-99,116,2,7,85,111,98,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12783,12783,0,0,110321,110315,1146,0.0,25.7,32.1,76.9,-99,11.4,14.2,34.0,-99,212.3,73.0,93.9,32.2,102,21.0,11.3,17.9,16.1,420.5,330.7,264.8,-99,-99,2024-08-17
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7964,3969,3969,0,4600,0.0186,21339,35.1,0.498,1.5,-99,-99,-99,-99,-99,0,0,464,390,114,276,14,57,70,1,40,-99,113,2,10,83,108,94,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110340,110335,1126,0.0,25.2,30.1,69.9,-99,12.6,15.0,34.8,-99,199.1,70.8,99.2,35.3,95,21.7,12.2,18.1,16.2,420.5,316.2,264.9,-99,-99,2024-08-10
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,9394,3969,3969,0,4601,0.0186,21340,35.1,0.423,1.5,-99,-99,-99,-99,-99,0,0,582,400,122,277,39,132,78,1,40,-99,115,7,6,87,110,96,0.096,-99,-99,-99,-99,-99,-99,-99,-99,0,12781,12781,0,0,110315,110310,1151,0.0,21.6,34.2,76.8,-99,9.1,14.5,32.4,-99,234.8,81.9,99.2,34.6,101,20.6,11.3,17.9,16.2,420.5,434.2,274.3,-99,-99,2024-08-16
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024230,2024230,2024,89,5498,2793,2793,0,3425,0.0131,21342,35.1,0.508,1.5,-99,-99,-99,-99,-99,0,0,299,331,77,255,0,30,3,1,40,-99,60,0,39,60,56,42,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110613,110606,853,0.0,36.5,26.7,71.8,-99,18.5,13.6,36.5,-99,137.4,91.5,69.8,46.5,102,20.7,11.0,18.9,16.1,420.5,150.6,205.7,-99,-99,2024-08-17
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024229,2024229,2024,89,6695,3963,3963,0,4594,0.0186,21341,35.1,0.592,1.5,-99,-99,-99,-99,-99,0,0,359,374,100,274,0,30,20,1,40,-99,104,0,13,76,99,86,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110421,110415,1045,0.0,31.8,26.9,67.0,-99,18.8,15.9,39.7,-99,167.4,64.5,99.1,38.2,101,20.6,11.2,18.1,16.2,420.5,210.4,248.7,-99,-99,2024-08-16
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024228,2024228,2024,89,9272,3969,3969,0,4601,0.0186,21341,35.1,0.428,1.5,-99,-99,-99,-99,-99,0,0,409,393,126,267,6,36,40,1,40,-99,111,1,9,81,106,92,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110381,110376,1085,0.0,35.6,34.6,73.6,-99,15.2,14.8,31.5,-99,231.8,83.8,99.2,35.9,100,20.8,11.3,18.5,16.2,420.5,260.5,267.8,-99,-99,2024-08-15
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8086,3894,3894,0,4526,0.0182,21340,35.1,0.482,1.5,-99,-99,-99,-99,-99,0,0,414,384,111,272,10,30,57,1,40,-99,109,0,14,81,104,91,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110369,110364,1097,0.0,30.4,31.3,72.7,-99,14.6,15.1,35.0,-99,202.1,74.0,97.4,35.6,98,21.3,11.7,18.1,16.2,420.5,266.2,258.0,-99,-99,2024-08-13
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8178,3969,3969,0,4600,0.0186,21340,35.1,0.485,1.5,-99,-99,-99,-99,-99,0,0,419,379,114,265,11,48,47,1,40,-99,113,2,9,83,108,95,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110351,110345,1115,0.0,30.2,32.3,71.8,-99,14.7,15.7,34.9,-99,204.4,72.4,99.2,35.1,99,21.0,11.6,17.1,16.2,420.5,270.9,253.5,-99,-99,2024-08-14
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,S3432401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,5931,3206,3206,0,3837,0.015,21340,35.1,0.541,1.5,-99,-99,-99,-99,-99,0,0,373,355,85,270,8,30,46,1,40,-99,85,0,26,71,80,66,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110470,110464,996,0.0,26.3,25.9,69.9,-99,14.2,14.0,37.8,-99,148.3,69.6,80.1,37.6,96,21.4,11.9,17.8,16.2,420.5,225.3,229.4,-99,-99,2024-08-11
